Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2021-03-18,261.32000732421875,267.3699951171875,254.72999572753903,256.0599975585937,24595500,0.0,0.0,BA
2021-03-19,257.75,258.8800048828125,251.30999755859372,255.82000732421875,17330800,0.0,0.0,BA
2021-03-22,255.82000732421875,257.6700134277344,250.16000366210935,251.22999572753903,15230000,0.0,0.0,BA
2021-03-23,249.25999450683597,251.3000030517578,239.42999267578125,241.25,21358200,0.0,0.0,BA
2021-03-24,243.75,248.8000030517578,239.05999755859372,239.2400054931641,24055100,0.0,0.0,BA
2021-03-25,234.33999633789065,247.5800018310547,231.6999969482422,247.19000244140625,27553600,0.0,0.0,BA
2021-03-26,249.6199951171875,250.8999938964844,240.3000030517578,244.8699951171875,17157100,0.0,0.0,BA
2021-03-29,251.3000030517578,254.7100067138672,248.02999877929688,250.5200042724609,22198800,0.0,0.0,BA
2021-03-30,251.2400054931641,253.5,248.91000366210935,252.00999450683597,12577300,0.0,0.0,BA
2021-03-31,254.6999969482422,257.8800048828125,253.3600006103516,254.72000122070312,14138500,0.0,0.0,BA
2021-04-01,256.6700134277344,257.8800048828125,251.30999755859372,252.9600067138672,10934500,0.0,0.0,BA
2021-04-05,256.5599975585937,260.4800109863281,256.25,259.3599853515625,13750300,0.0,0.0,BA
2021-04-06,257.2099914550781,259.3500061035156,254.66000366210935,255.1699981689453,11180300,0.0,0.0,BA
2021-04-07,255.30999755859372,255.8999938964844,250.8300018310547,252.5800018310547,9925700,0.0,0.0,BA
2021-04-08,251.6999969482422,254.9499969482422,249.30999755859372,254.9499969482422,9899900,0.0,0.0,BA
2021-04-09,250.50999450683597,252.83999633789065,249.44000244140625,252.3600006103516,12255900,0.0,0.0,BA
2021-04-12,250.57000732421875,251.5500030517578,246.2899932861328,249.5200042724609,10383600,0.0,0.0,BA
2021-04-13,248.3300018310547,254.4900054931641,246.1000061035156,253.2700042724609,15901400,0.0,0.0,BA
2021-04-14,255.32000732421875,258.3699951171875,251.27999877929688,252.42999267578125,12661800,0.0,0.0,BA
2021-04-15,253.55999755859372,254.1199951171875,249.42999267578125,251.1100006103516,9479000,0.0,0.0,BA
2021-04-16,252.0,253.0500030517578,246.22999572753903,248.17999267578125,14606000,0.0,0.0,BA
2021-04-19,247.0,247.0,242.22000122070312,244.1499938964844,9249300,0.0,0.0,BA
2021-04-20,241.02999877929688,241.08999633789065,232.33999633789065,234.05999755859372,19483600,0.0,0.0,BA
2021-04-21,232.22000122070312,236.75999450683597,230.22000122070312,235.9199981689453,12847000,0.0,0.0,BA
2021-04-22,235.9600067138672,239.6499938964844,233.3800048828125,234.3300018310547,13854400,0.0,0.0,BA
2021-04-23,233.88999938964844,238.5800018310547,233.1100006103516,238.3800048828125,11533100,0.0,0.0,BA
2021-04-26,240.2400054931641,244.6499938964844,240.1000061035156,241.44000244140625,10599600,0.0,0.0,BA
2021-04-27,241.8800048828125,243.4900054931641,239.41000366210935,242.47000122070312,10583300,0.0,0.0,BA
2021-04-28,239.0,239.6499938964844,232.8500061035156,235.4600067138672,19054100,0.0,0.0,BA
2021-04-29,237.0,237.67999267578125,231.8000030517578,235.94000244140625,12296100,0.0,0.0,BA
2021-04-30,233.67999267578125,236.7700042724609,232.6999969482422,234.30999755859372,10380400,0.0,0.0,BA
2021-05-03,234.1100006103516,237.1000061035156,233.80999755859372,235.19000244140625,9887800,0.0,0.0,BA
2021-05-04,235.75,236.6499938964844,225.6499938964844,233.6300048828125,17807200,0.0,0.0,BA
2021-05-05,232.4499969482422,233.4900054931641,227.55999755859372,228.17999267578125,14913500,0.0,0.0,BA
2021-05-06,229.3000030517578,231.1699981689453,226.5500030517578,229.80999755859372,11857100,0.0,0.0,BA
2021-05-07,229.8000030517578,235.91000366210935,227.9900054931641,235.47000122070312,12823000,0.0,0.0,BA
2021-05-10,236.83999633789065,241.1000061035156,232.5,232.92999267578125,14813900,0.0,0.0,BA
2021-05-11,226.55999755859372,230.1300048828125,223.8500061035156,228.8800048828125,16273200,0.0,0.0,BA
2021-05-12,227.25,229.7400054931641,220.6300048828125,220.77999877929688,14931200,0.0,0.0,BA
2021-05-13,223.0,229.2700042724609,219.07000732421875,222.63999938964844,16503400,0.0,0.0,BA
2021-05-14,225.9900054931641,228.80999755859372,224.3500061035156,228.47000122070312,10162400,0.0,0.0,BA
2021-05-17,226.2400054931641,228.25999450683597,223.5800018310547,227.97999572753903,9559300,0.0,0.0,BA
2021-05-18,227.25,232.2700042724609,226.42999267578125,227.5500030517578,10081100,0.0,0.0,BA
2021-05-19,223.17999267578125,225.1199951171875,220.27999877929688,224.4199981689453,13162700,0.0,0.0,BA
2021-05-20,225.1300048828125,228.44000244140625,223.7700042724609,227.6499938964844,9218900,0.0,0.0,BA
2021-05-21,232.8999938964844,236.3000030517578,231.38999938964844,234.82000732421875,16579000,0.0,0.0,BA
2021-05-24,235.13999938964844,238.5,232.6000061035156,237.44000244140625,10106000,0.0,0.0,BA
2021-05-25,240.0,243.77999877929688,239.22999572753903,240.7400054931641,12908000,0.0,0.0,BA
2021-05-26,241.6999969482422,242.4900054931641,239.8699951171875,241.3699951171875,7240200,0.0,0.0,BA
2021-05-27,248.1100006103516,252.6000061035156,247.19000244140625,250.6999969482422,18404400,0.0,0.0,BA
2021-05-28,247.47999572753903,248.97999572753903,245.3699951171875,247.0200042724609,11197400,0.0,0.0,BA
2021-06-01,253.0,255.63999938964844,251.5200042724609,254.72999572753903,13562800,0.0,0.0,BA
2021-06-02,255.6000061035156,258.3999938964844,254.6199951171875,255.6199951171875,10820400,0.0,0.0,BA
2021-06-03,252.97999572753903,254.8000030517578,249.69000244140625,250.32000732421875,10402000,0.0,0.0,BA
2021-06-04,251.50999450683597,251.8000030517578,248.4900054931641,249.9199981689453,8799000,0.0,0.0,BA
2021-06-07,251.5,253.1999969482422,248.80999755859372,252.66000366210935,10606000,0.0,0.0,BA
2021-06-08,256.260009765625,256.3099975585937,250.0,252.75999450683597,15113900,0.0,0.0,BA
2021-06-09,251.1999969482422,253.1699981689453,247.91000366210935,248.05999755859372,10693200,0.0,0.0,BA
2021-06-10,251.72000122070312,255.13999938964844,248.1000061035156,248.33999633789065,14519200,0.0,0.0,BA
2021-06-11,250.3500061035156,251.1199951171875,245.77999877929688,247.27999877929688,9934200,0.0,0.0,BA
2021-06-14,246.44000244140625,249.1999969482422,244.3999938964844,245.13999938964844,9344400,0.0,0.0,BA
2021-06-15,245.3600006103516,248.50999450683597,244.94000244140625,246.5399932861328,10630900,0.0,0.0,BA
2021-06-16,245.25,246.05999755859372,241.5500030517578,242.2700042724609,10529200,0.0,0.0,BA
2021-06-17,241.9600067138672,243.5,237.3300018310547,239.22000122070312,10774400,0.0,0.0,BA
2021-06-18,237.7899932861328,239.30999755859372,235.8000030517578,237.3500061035156,11965000,0.0,0.0,BA
2021-06-21,238.66000366210935,245.6199951171875,237.25,245.27999877929688,15301800,0.0,0.0,BA
2021-06-22,244.5,244.6300048828125,241.0800018310547,243.77999877929688,10042500,0.0,0.0,BA
2021-06-23,244.8000030517578,246.8699951171875,243.1699981689453,243.57000732421875,9874700,0.0,0.0,BA
2021-06-24,245.1999969482422,250.7400054931641,243.6999969482422,250.57000732421875,13755600,0.0,0.0,BA
2021-06-25,250.75,252.3000030517578,248.25,248.3800048828125,9625800,0.0,0.0,BA
2021-06-28,244.72999572753903,245.0800018310547,238.8800048828125,239.9600067138672,18152000,0.0,0.0,BA
2021-06-29,243.7400054931641,244.3699951171875,235.66000366210935,235.75999450683597,16743900,0.0,0.0,BA
2021-06-30,236.2400054931641,241.1699981689453,236.0,239.55999755859372,12089100,0.0,0.0,BA
2021-07-01,240.3600006103516,241.8000030517578,238.6100006103516,239.72999572753903,9516200,0.0,0.0,BA
2021-07-02,239.5500030517578,240.1100006103516,233.47000122070312,236.67999267578125,15706600,0.0,0.0,BA
2021-07-06,236.8500061035156,237.1699981689453,233.47000122070312,236.13999938964844,11045800,0.0,0.0,BA
2021-07-07,235.1699981689453,238.00999450683597,230.5200042724609,231.77999877929688,11497000,0.0,0.0,BA
2021-07-08,227.47999572753903,237.47000122070312,226.16000366210935,236.7700042724609,17964300,0.0,0.0,BA
2021-07-09,237.7700042724609,240.3800048828125,236.22000122070312,239.58999633789065,12385400,0.0,0.0,BA
2021-07-12,237.9900054931641,240.7700042724609,236.4600067138672,238.2899932861328,9071500,0.0,0.0,BA
2021-07-13,232.2700042724609,234.4900054931641,228.16000366210935,228.1999969482422,21029500,0.0,0.0,BA
2021-07-14,229.0200042724609,230.5200042724609,224.3000030517578,224.4499969482422,12137000,0.0,0.0,BA
2021-07-15,222.8800048828125,226.6699981689453,220.8000030517578,222.75999450683597,12228600,0.0,0.0,BA
2021-07-16,223.1100006103516,224.0,217.02999877929688,217.7400054931641,12413400,0.0,0.0,BA
2021-07-19,211.17999267578125,211.5500030517578,204.8000030517578,206.9900054931641,24123600,0.0,0.0,BA
2021-07-20,208.1000061035156,217.3699951171875,206.6199951171875,217.1499938964844,17027300,0.0,0.0,BA
2021-07-21,219.5,224.08999633789065,218.8999938964844,222.5399932861328,11437600,0.0,0.0,BA
2021-07-22,221.5200042724609,222.25,218.30999755859372,220.8699951171875,9768900,0.0,0.0,BA
2021-07-23,222.97000122070312,224.6300048828125,220.94000244140625,221.5200042724609,9379500,0.0,0.0,BA
2021-07-26,220.0,226.1199951171875,219.88999938964844,225.8500061035156,8933200,0.0,0.0,BA
2021-07-27,223.1699981689453,225.6999969482422,220.4199981689453,222.2700042724609,8784200,0.0,0.0,BA
2021-07-28,234.0500030517578,237.4900054931641,231.3300018310547,231.57000732421875,19330500,0.0,0.0,BA
2021-07-29,233.69000244140625,234.82000732421875,231.1199951171875,231.6300048828125,8667900,0.0,0.0,BA
2021-07-30,229.38999938964844,231.17999267578125,225.3999938964844,226.47999572753903,9923300,0.0,0.0,BA
2021-08-02,227.19000244140625,230.47000122070312,224.8699951171875,225.33999633789065,8889100,0.0,0.0,BA
2021-08-03,225.8999938964844,229.1000061035156,221.3000030517578,229.08999633789065,7326400,0.0,0.0,BA
2021-08-04,226.4199981689453,232.3500061035156,225.3300018310547,226.6300048828125,9756300,0.0,0.0,BA
2021-08-05,226.67999267578125,231.5399932861328,226.4900054931641,229.94000244140625,8362600,0.0,0.0,BA
2021-08-06,231.5500030517578,233.57000732421875,230.4199981689453,231.3300018310547,6058300,0.0,0.0,BA
2021-08-09,229.0,233.57000732421875,226.88999938964844,232.2700042724609,8358600,0.0,0.0,BA
2021-08-10,231.97000122070312,236.8500061035156,231.6199951171875,235.77999877929688,9603500,0.0,0.0,BA
2021-08-11,236.6100006103516,239.58999633789065,234.5800018310547,239.4900054931641,9664000,0.0,0.0,BA
2021-08-12,240.0,241.1499938964844,236.50999450683597,238.17999267578125,6810000,0.0,0.0,BA
2021-08-13,238.00999450683597,239.69000244140625,234.27999877929688,234.4600067138672,6379600,0.0,0.0,BA
2021-08-16,231.8999938964844,232.02999877929688,227.13999938964844,229.05999755859372,7622000,0.0,0.0,BA
2021-08-17,226.1999969482422,226.2400054931641,219.8000030517578,222.22000122070312,13124000,0.0,0.0,BA
2021-08-18,221.72999572753903,223.6499938964844,218.8999938964844,219.0,9000900,0.0,0.0,BA
2021-08-19,216.3000030517578,218.3000030517578,211.72999572753903,212.16000366210935,11404400,0.0,0.0,BA
2021-08-20,212.30999755859372,214.7400054931641,210.94000244140625,212.6699981689453,9324800,0.0,0.0,BA
2021-08-23,215.8300018310547,220.17999267578125,215.3800048828125,219.3999938964844,10392100,0.0,0.0,BA
2021-08-24,220.1100006103516,223.1000061035156,219.8000030517578,221.42999267578125,8942600,0.0,0.0,BA
2021-08-25,221.5,222.3000030517578,219.1000061035156,221.02999877929688,6528900,0.0,0.0,BA
2021-08-26,221.41000366210935,222.8999938964844,215.91000366210935,216.5,8341400,0.0,0.0,BA
2021-08-27,217.47000122070312,222.42999267578125,216.8600006103516,221.75,7675300,0.0,0.0,BA
2021-08-30,222.3500061035156,222.3699951171875,217.52999877929688,217.66000366210935,7587800,0.0,0.0,BA
2021-08-31,217.3300018310547,221.3300018310547,217.08999633789065,219.5,6764500,0.0,0.0,BA
2021-09-01,220.0,221.75999450683597,217.6199951171875,218.1199951171875,7157400,0.0,0.0,BA
2021-09-02,218.9499969482422,223.83999633789065,218.0800018310547,220.8300018310547,8899500,0.0,0.0,BA
2021-09-03,219.4499969482422,221.17999267578125,217.4600067138672,218.1699981689453,6393500,0.0,0.0,BA
2021-09-07,215.91000366210935,216.7100067138672,212.1699981689453,214.2400054931641,13196100,0.0,0.0,BA
2021-09-08,213.6000061035156,216.0800018310547,210.50999450683597,211.3800048828125,8877600,0.0,0.0,BA
2021-09-09,211.1499938964844,216.6100006103516,210.72000122070312,213.94000244140625,9242800,0.0,0.0,BA
2021-09-10,215.16000366210935,215.88999938964844,210.1199951171875,210.3000030517578,6937100,0.0,0.0,BA
2021-09-13,211.3500061035156,215.63999938964844,209.8800048828125,214.47999572753903,10175900,0.0,0.0,BA
2021-09-14,215.83999633789065,216.1100006103516,210.7100067138672,211.57000732421875,9947000,0.0,0.0,BA
2021-09-15,211.7899932861328,214.3500061035156,210.32000732421875,214.22000122070312,7916300,0.0,0.0,BA
2021-09-16,213.9600067138672,216.30999755859372,213.30999755859372,213.3600006103516,6370900,0.0,0.0,BA
2021-09-17,213.1199951171875,215.3699951171875,211.91000366210935,213.3600006103516,7932700,0.0,0.0,BA
2021-09-20,210.80999755859372,212.42999267578125,206.52999877929688,209.5,10567400,0.0,0.0,BA
2021-09-21,210.25,211.75999450683597,207.72000122070312,208.50999450683597,7139000,0.0,0.0,BA
2021-09-22,210.0,217.9900054931641,209.6499938964844,216.97999572753903,10953000,0.0,0.0,BA
2021-09-23,217.80999755859372,222.6199951171875,217.1499938964844,221.1000061035156,9344600,0.0,0.0,BA
2021-09-24,219.1300048828125,222.41000366210935,218.66000366210935,221.38999938964844,6498200,0.0,0.0,BA
2021-09-27,224.0,228.6000061035156,223.8800048828125,224.16000366210935,9749200,0.0,0.0,BA
2021-09-28,222.8999938964844,224.5800018310547,216.4199981689453,218.41000366210935,9639800,0.0,0.0,BA
2021-09-29,227.8000030517578,229.94000244140625,224.8600006103516,225.3600006103516,16808000,0.0,0.0,BA
2021-09-30,226.0800018310547,226.1499938964844,219.4600067138672,219.94000244140625,10356200,0.0,0.0,BA
2021-10-01,222.8500061035156,226.72000122070312,220.6000061035156,226.0,9113600,0.0,0.0,BA
2021-10-04,225.67999267578125,227.97000122070312,222.0,223.7899932861328,6946100,0.0,0.0,BA
2021-10-05,224.2700042724609,226.4499969482422,222.4199981689453,224.4199981689453,5687300,0.0,0.0,BA
2021-10-06,221.0800018310547,225.07000732421875,219.1999969482422,224.9900054931641,7157600,0.0,0.0,BA
2021-10-07,227.33999633789065,229.0,225.8999938964844,226.47999572753903,7748500,0.0,0.0,BA
2021-10-08,226.75,228.7100067138672,225.3999938964844,226.38999938964844,4512400,0.0,0.0,BA
2021-10-11,226.5,232.1000061035156,225.32000732421875,226.4499969482422,7287000,0.0,0.0,BA
2021-10-12,226.0,228.66000366210935,223.1199951171875,223.57000732421875,8486800,0.0,0.0,BA
2021-10-13,224.0,224.3000030517578,219.3600006103516,221.77999877929688,8240200,0.0,0.0,BA
2021-10-14,221.07000732421875,222.17999267578125,217.0399932861328,217.44000244140625,10427300,0.0,0.0,BA
2021-10-15,218.1699981689453,219.6100006103516,216.27999877929688,217.0399932861328,8756200,0.0,0.0,BA
2021-10-18,216.0,217.27999877929688,214.0500030517578,216.97999572753903,6553500,0.0,0.0,BA
2021-10-19,217.47000122070312,217.66000366210935,215.27999877929688,215.97000122070312,5963400,0.0,0.0,BA
2021-10-20,215.4900054931641,218.66000366210935,214.3500061035156,216.1699981689453,8485200,0.0,0.0,BA
2021-10-21,216.5399932861328,218.1100006103516,213.80999755859372,214.33999633789065,8691500,0.0,0.0,BA
2021-10-22,214.6000061035156,216.72000122070312,212.5800018310547,212.97000122070312,7077600,0.0,0.0,BA
2021-10-25,213.25,213.97999572753903,211.6999969482422,212.8699951171875,7239100,0.0,0.0,BA
2021-10-26,213.19000244140625,214.8500061035156,208.17999267578125,209.80999755859372,11014500,0.0,0.0,BA
2021-10-27,212.8500061035156,212.8999938964844,205.63999938964844,206.6100006103516,14761700,0.0,0.0,BA
2021-10-28,206.0,208.7400054931641,204.6000061035156,207.8500061035156,8825500,0.0,0.0,BA
2021-10-29,206.83999633789065,208.2400054931641,205.2899932861328,207.02999877929688,8548300,0.0,0.0,BA
2021-11-01,207.0,214.69000244140625,206.80999755859372,214.5800018310547,9284900,0.0,0.0,BA
2021-11-02,213.8300018310547,215.72000122070312,210.6999969482422,212.7700042724609,6160200,0.0,0.0,BA
2021-11-03,211.47000122070312,213.75999450683597,210.8699951171875,213.3800048828125,4636100,0.0,0.0,BA
2021-11-04,213.8000030517578,214.82000732421875,211.8699951171875,213.02999877929688,5849600,0.0,0.0,BA
2021-11-05,217.6999969482422,224.5800018310547,217.6999969482422,224.4600067138672,16909300,0.0,0.0,BA
2021-11-08,225.2400054931641,226.9900054931641,222.1100006103516,222.67999267578125,9456100,0.0,0.0,BA
2021-11-09,222.4900054931641,222.8500061035156,217.5399932861328,220.7899932861328,6863700,0.0,0.0,BA
2021-11-10,219.3600006103516,225.67999267578125,217.2700042724609,218.5,8197600,0.0,0.0,BA
2021-11-11,220.5,222.6499938964844,218.8999938964844,219.3800048828125,6567300,0.0,0.0,BA
2021-11-12,219.72000122070312,223.75,218.8999938964844,220.9600067138672,6413500,0.0,0.0,BA
2021-11-15,227.3699951171875,233.94000244140625,226.9199981689453,233.08999633789065,21921900,0.0,0.0,BA
2021-11-16,232.94000244140625,232.9499969482422,225.50999450683597,225.8000030517578,10120200,0.0,0.0,BA
2021-11-17,229.5399932861328,231.32000732421875,224.1999969482422,226.6199951171875,10750900,0.0,0.0,BA
2021-11-18,230.3000030517578,231.5,224.9499969482422,227.25,10983700,0.0,0.0,BA
2021-11-19,225.07000732421875,225.3300018310547,213.22999572753903,214.1300048828125,20844100,0.0,0.0,BA
2021-11-22,215.0,215.0200042724609,208.9499969482422,209.8999938964844,10764300,0.0,0.0,BA
2021-11-23,211.5,212.9900054931641,207.7700042724609,209.1300048828125,8882800,0.0,0.0,BA
2021-11-24,207.5200042724609,211.22000122070312,206.8699951171875,210.6000061035156,5437600,0.0,0.0,BA
2021-11-26,197.57000732421875,199.4199981689453,194.0,199.2100067138672,17636600,0.0,0.0,BA
2021-11-29,201.8699951171875,204.27999877929688,195.3300018310547,198.5,12276200,0.0,0.0,BA
2021-11-30,196.0200042724609,198.82000732421875,193.8500061035156,197.8500061035156,12638900,0.0,0.0,BA
2021-12-01,200.80999755859372,201.6199951171875,188.0,188.19000244140625,13268700,0.0,0.0,BA
2021-12-02,196.8000030517578,202.5399932861328,192.41000366210935,202.3800048828125,20435400,0.0,0.0,BA
